"","meanImp","medianImp","minImp","maxImp","normHits","decision","Execution","Variable"
"LogIC50",7.97028237513806,8.59756070164561,0,9.82279584089699,0.947867298578199,"Confirmed",10,"LogIC50"
"IC50",7.97599471854811,8.52880481939835,0,10.1357598245853,0.947867298578199,"Confirmed",10,"IC50"
"PIAS4",6.70671158786336,7.1640992012016,0,8.7239613272659,0.914691943127962,"Confirmed",10,"PIAS4"
